7.000000,1129.000000,1.000000,2.874000,2.874000,-2.781000,0.002895,5.655000,0.501129,0.632898,0.423552,0.632891,0.230403,-0.062246,6.785468,1.262944,5.735051,4.541019,31569.032141,0.400565,35924.904116,293994945.416982,21.559260,23.794768,4.298974,43.348687,0.397060,1.672684,1.351001,3.577566
7.000000,1129.000000,1.000000,2.977000,2.977000,-2.638000,-0.003991,5.615000,0.560804,0.702341,0.475784,0.702329,0.195674,0.154769,6.257037,1.252382,5.308451,4.238685,33684.852131,0.493298,36631.768881,207217228.262774,13.619979,24.564113,3.294328,51.699903,0.263206,1.776980,1.132483,3.649007
7.000000,1129.000000,1.000000,1.997000,2.250000,-2.250000,-0.000176,4.247000,0.504057,0.629400,0.426706,0.629400,-0.114864,0.009793,5.272955,1.248668,4.463777,3.574831,33704.362207,0.396121,37464.795902,267626900.175143,17.587262,23.870940,4.747740,45.710925,0.395420,1.839675,1.984702,3.863336
7.000000,1129.000000,1.000000,1.969000,1.969000,-1.627000,0.003275,3.596000,0.386283,0.486300,0.325436,0.486289,0.046884,0.103968,6.050338,1.258921,5.097296,4.048942,33532.168144,0.236493,39295.253218,419710625.068686,25.546194,21.087521,12.635166,29.586312,0.794194,1.663415,5.229968,3.457230
7.000000,1129.000000,1.000000,1.708000,1.708000,-1.632000,0.000766,3.340000,0.359592,0.455225,0.302076,0.455224,0.102813,0.034490,5.654206,1.265948,4.749825,3.751991,35134.336829,0.207229,41013.376518,447675429.027026,21.649041,23.237626,15.296355,27.310939,0.984179,2.063600,6.403658,3.054602
7.000000,1129.000000,1.000000,1.816000,1.816000,-1.688000,-0.004373,3.504000,0.357734,0.451377,0.302751,0.451356,0.176204,0.026278,5.998326,1.261767,5.076398,4.023244,34563.190039,0.203754,40856.803197,474664261.807147,21.533454,27.745938,13.658392,24.846576,1.182280,2.054929,6.169448,2.808982
7.000000,1129.000000,1.000000,1.071000,1.819000,-1.819000,-0.318675,2.890000,0.442900,0.545511,0.379689,0.442751,0.000264,0.019238,4.790760,1.231678,4.107018,3.334490,18016.748018,0.399122,30131.601441,583310196.269546,46.481668,18.890937,9.989177,15.759662,1.001969,1.492395,4.594210,1.789983
7.000000,1129.000000,1.000000,2.097000,2.097000,-1.392000,0.050219,3.489000,0.369512,0.467274,0.311419,0.464568,0.197862,0.145205,6.733690,1.264570,5.675051,4.487731,35014.714342,0.220859,41236.575310,474424922.819456,19.197235,29.245862,17.236891,21.835425,1.028085,1.777384,7.322853,2.356266
7.000000,1129.000000,1.000000,1.550000,1.979000,-1.979000,0.096773,3.529000,0.357446,0.454157,0.300641,0.443727,0.350548,-0.061482,6.582612,1.270563,5.536505,4.357520,33589.624232,0.215623,40732.601153,530881940.681677,20.645077,25.167697,13.993624,26.979642,1.281209,2.131331,7.043192,2.758229
7.000000,1129.000000,1.000000,1.838000,1.838000,-1.579000,0.060276,3.417000,0.372288,0.467150,0.314724,0.463245,-0.006296,-0.029719,5.840045,1.254810,4.937039,3.934492,35463.940843,0.221861,41730.156172,483714834.043511,19.988275,24.085743,17.954195,24.394435,1.146740,1.853916,7.811204,2.765492
7.000000,1129.000000,1.000000,1.511000,1.570000,-1.570000,0.018807,3.081000,0.377007,0.468518,0.321700,0.468140,-0.130029,0.065566,4.880325,1.242731,4.164383,3.350993,36417.921557,0.219861,42407.500428,472131081.995598,17.962426,26.564222,14.062379,27.139674,1.331746,2.042325,7.987358,2.909870
7.000000,1129.000000,1.000000,1.825000,1.825000,-1.696000,0.012780,3.521000,0.373400,0.473020,0.313898,0.472847,0.242904,-0.014972,5.813990,1.266792,4.887520,3.858187,34823.041505,0.223911,41011.658339,469311900.068368,20.149537,27.089762,16.132825,23.392270,0.977272,1.987783,7.857043,2.413509
7.000000,1129.000000,1.000000,1.469000,1.582000,-1.582000,-0.000298,3.051000,0.353634,0.445613,0.298259,0.445613,0.081364,-0.012372,5.304114,1.260098,4.473557,3.550165,36449.011561,0.198571,42135.385603,446860276.133013,16.526544,28.564912,15.717505,25.916305,1.097604,1.967955,7.213021,2.996154
7.000000,1129.000000,1.000000,1.616000,1.616000,-1.454000,0.003008,3.070000,0.340300,0.427145,0.289071,0.427135,0.113234,-0.010015,5.590319,1.255203,4.748757,3.783257,37222.232974,0.182460,43658.864791,520601847.262124,20.408292,25.383724,17.733638,21.190797,1.194368,2.356076,8.490365,3.242740
7.000000,1129.000000,1.000000,2.313000,2.313000,-1.849000,0.002720,4.162000,0.363054,0.464019,0.304770,0.464011,0.619563,0.026438,7.589321,1.278099,6.370955,4.984712,35270.458789,0.215320,41489.278515,477354968.550963,19.751012,26.728779,14.256870,26.510404,1.312432,2.097785,6.310541,3.032177
7.000000,1129.000000,1.000000,2.241000,2.241000,-1.796000,0.012873,4.037000,0.356213,0.456623,0.297753,0.456441,0.541693,0.110515,7.526361,1.281881,6.291182,4.907772,37425.105456,0.208657,43320.577192,476033889.879470,17.098264,27.084133,17.576048,23.919408,1.400731,1.974126,8.344256,2.603035
7.000000,1129.000000,1.000000,1.509000,1.673000,-1.673000,-0.012146,3.182000,0.352829,0.444496,0.297520,0.444330,0.088238,0.073636,5.623155,1.259807,4.741680,3.763815,37099.116835,0.197721,43188.526205,488904325.872729,17.981985,27.303059,16.232124,25.060915,1.079786,2.489553,7.113696,2.738881
7.000000,1129.000000,1.000000,1.876000,1.876000,-1.421000,-0.009203,3.297000,0.339643,0.426101,0.287915,0.426002,0.112774,0.033070,6.515810,1.254555,5.523447,4.402713,36473.225468,0.181643,43020.870035,520499082.521746,19.500037,25.237966,16.439908,23.927106,1.357568,2.250427,8.126126,3.160861
7.000000,1129.000000,1.000000,2.649000,2.649000,-2.331000,0.018555,4.980000,0.362438,0.467501,0.304799,0.467132,1.491438,0.052753,8.690971,1.289880,7.308846,5.666301,36368.258239,0.218893,42770.664396,506679525.472407,19.399129,27.808132,15.840265,22.572220,1.221922,2.442808,8.140641,2.574882
7.000000,1129.000000,1.000000,1.973000,1.973000,-1.739000,-0.003366,3.712000,0.351786,0.446848,0.296225,0.446835,0.282023,0.058208,6.660479,1.270226,5.608518,4.415371,36868.526381,0.199683,43267.311587,512772014.431341,21.629826,23.157827,17.648549,22.641740,1.243689,2.085119,8.779588,2.813663
7.000000,1129.000000,1.000000,1.781000,1.781000,-1.677000,-0.006865,3.458000,0.361390,0.455775,0.305749,0.455723,0.245991,0.023767,5.825043,1.261171,4.928191,3.907631,36734.444797,0.207768,42692.556336,473234931.915720,21.241073,24.023424,16.438208,24.143815,1.132615,1.945927,8.309319,2.765618
7.000000,1129.000000,1.000000,1.954000,1.954000,-1.428000,-0.017327,3.382000,0.353914,0.445914,0.300766,0.445577,0.317051,0.158842,6.496739,1.259948,5.521108,4.382013,36848.823131,0.199139,42963.645835,488039097.242238,18.524052,25.558849,15.952514,24.971731,1.155847,2.231436,8.853091,2.752480
7.000000,1129.000000,1.000000,1.719000,1.719000,-1.525000,0.006208,3.244000,0.356762,0.446533,0.301690,0.446490,-0.075036,0.050793,5.697901,1.251626,4.818332,3.849658,38062.921433,0.199428,44155.974377,500964085.121497,19.130166,21.306659,19.125466,24.227415,1.113635,2.273328,9.615120,3.208212
7.000000,1129.000000,1.000000,1.433000,1.433000,-1.364000,0.002940,2.797000,0.347392,0.434622,0.293884,0.434612,-0.123065,0.018473,4.876069,1.251099,4.125021,3.297118,38462.715785,0.188903,44254.255271,479058604.000982,16.114244,23.204338,17.064854,26.851850,1.404031,1.991300,10.332216,3.037167
7.000000,1129.000000,1.000000,2.163000,2.163000,-1.722000,-0.008351,3.885000,0.345345,0.440050,0.290702,0.439971,0.817051,0.218042,7.440621,1.274234,6.263310,4.915353,35853.592736,0.193694,42167.745796,492638673.455945,23.118651,24.481375,16.706656,22.209989,1.396801,1.850193,7.525881,2.710455
7.000000,1129.000000,1.000000,1.336000,1.446000,-1.446000,0.004300,2.782000,0.347005,0.435435,0.292802,0.435413,-0.080324,-0.039121,4.938484,1.254837,4.167086,3.320819,37467.875085,0.189621,43230.170414,465005970.617016,15.784853,26.557592,15.148965,27.660776,1.276069,2.173224,8.459863,2.938657
7.000000,1129.000000,1.000000,1.543000,1.669000,-1.669000,-0.005980,3.212000,0.323232,0.407445,0.273210,0.407402,0.143245,-0.043221,6.108861,1.260537,5.163480,4.096254,38911.932579,0.166037,45195.475035,528492466.578636,17.054593,22.065444,17.437881,26.699439,1.699544,2.411168,9.501519,3.130412
7.000000,1129.000000,1.000000,1.467000,1.505000,-1.505000,0.014096,2.972000,0.328555,0.409870,0.279451,0.409628,-0.025697,0.061210,5.385552,1.247495,4.580668,3.671894,38851.034387,0.168192,45210.524025,534588609.707045,18.322716,21.327284,18.383963,24.669774,1.386485,2.595146,10.079707,3.234925
7.000000,1129.000000,1.000000,1.493000,1.493000,-1.247000,-0.006245,2.740000,0.329378,0.414368,0.278470,0.414321,0.117528,0.181689,5.361438,1.258034,4.532790,3.603073,38651.618554,0.171739,45015.166408,532417589.912232,19.625199,21.726222,19.714115,22.420192,1.559006,2.097490,9.579785,3.277992
7.000000,1129.000000,1.000000,1.510000,1.511000,-1.511000,-0.008150,3.021000,0.330622,0.421794,0.276974,0.421716,0.388759,0.022475,5.455382,1.275759,4.570170,3.582314,37258.615723,0.177975,43935.016026,542081187.554872,21.133181,22.261984,18.013259,23.124007,1.402921,2.145894,8.641485,3.277268
7.000000,1129.000000,1.000000,1.534000,1.646000,-1.646000,0.003189,3.180000,0.342697,0.433246,0.288540,0.433234,0.176023,0.047169,5.704576,1.264225,4.803079,3.799226,37042.323151,0.187695,43969.677869,561198867.520989,23.373005,21.951263,18.943598,19.865361,1.409684,2.278198,9.190931,2.987961
7.000000,1129.000000,1.000000,1.659000,1.887000,-1.887000,0.007720,3.546000,0.349405,0.443900,0.293861,0.443833,0.298739,-0.021156,6.421394,1.270445,5.400608,4.250957,36294.824575,0.197104,42666.221903,503092200.534228,20.628814,24.993666,17.082371,23.266670,1.276242,2.152634,7.976446,2.623157
7.000000,1129.000000,1.000000,1.831000,1.831000,-1.577000,0.004072,3.408000,0.356475,0.447774,0.301652,0.447755,0.065990,0.053567,6.069916,1.256117,5.136411,4.089118,38453.907607,0.200512,44248.940762,479265748.232939,14.845784,26.086161,17.709144,26.566373,1.373848,2.677168,7.463711,3.277811
7.000000,1129.000000,1.000000,1.458000,1.458000,-1.302000,0.014150,2.760000,0.331194,0.413764,0.281836,0.413522,-0.054521,0.087447,5.173216,1.249309,4.402252,3.523749,39615.191823,0.171393,45576.862752,507886995.115228,15.721554,22.340535,19.416153,25.800003,1.377497,2.722084,9.353964,3.268209
7.000000,1129.000000,1.000000,1.871000,2.203000,-2.203000,-0.002000,4.074000,0.341395,0.428817,0.290560,0.428812,0.505306,0.000112,7.581922,1.256072,6.452937,5.137393,36308.893319,0.183866,43403.811114,565555085.175960,24.134157,23.166004,16.394112,21.310796,1.691324,2.202874,8.459534,2.641199
7.000000,1129.000000,1.000000,1.916000,1.977000,-1.977000,0.004732,3.893000,0.361216,0.455308,0.305635,0.455283,0.266131,0.041431,6.468494,1.260486,5.473179,4.342119,35907.469189,0.207321,42232.164792,494209399.392889,23.107186,26.032453,14.942671,21.993004,1.245088,2.079354,8.202532,2.397712
7.000000,1129.000000,1.000000,1.659000,1.659000,-1.465000,-0.014046,3.124000,0.354618,0.445858,0.300040,0.445637,0.094782,0.120543,5.529266,1.257293,4.678279,3.720913,37947.622459,0.198957,43829.516873,481004498.988225,17.545329,25.501382,17.328321,24.673681,1.091466,2.370705,8.473719,3.015397
7.000000,1129.000000,1.000000,1.983000,2.049000,-2.049000,0.009476,4.032000,0.367354,0.467966,0.308949,0.467870,0.538082,0.014719,6.632169,1.273882,5.577722,4.378523,35624.898117,0.219064,41676.690319,467813150.124936,21.151843,24.936819,15.958480,25.387134,1.129977,2.052314,6.990974,2.392459
7.000000,1129.000000,1.000000,1.672000,1.672000,-1.634000,-0.004696,3.306000,0.353947,0.448030,0.298261,0.448005,0.205318,0.032459,5.605834,1.265810,4.723873,3.731897,36031.516421,0.200743,42525.288513,510129987.480443,20.813178,26.446628,15.098554,23.275538,1.291737,2.210539,8.247084,2.616742
7.000000,1129.000000,1.000000,2.256000,2.256000,-1.464000,0.002774,3.720000,0.354353,0.448503,0.299106,0.448494,0.471649,0.146119,7.542472,1.265696,6.366538,5.030070,38779.017474,0.201150,44767.794449,500343223.570801,15.140709,24.939829,19.260951,24.354259,1.372935,2.596327,9.258333,3.076656
7.000000,1129.000000,1.000000,1.758000,1.758000,-1.482000,0.003830,3.240000,0.355246,0.446784,0.301568,0.446768,0.179689,0.042410,5.829523,1.257674,4.948682,3.934788,37572.735837,0.199624,43968.637655,521530618.957981,21.290548,23.218069,18.609516,20.453325,1.408623,2.264253,10.052157,2.703509
7.000000,1129.000000,1.000000,1.535000,1.940000,-1.940000,-0.010212,3.475000,0.353801,0.443312,0.300788,0.443194,0.138670,0.038115,6.449717,1.252998,5.483312,4.376153,37544.210613,0.196627,43470.590132,480124455.845287,17.373488,25.962766,16.170187,26.204697,1.314496,2.505738,7.693142,2.775486
7.000000,1129.000000,1.000000,1.723000,1.723000,-1.717000,0.000516,3.440000,0.352867,0.447566,0.296959,0.447566,0.318748,0.039891,5.802145,1.268371,4.882862,3.849712,35221.969170,0.200315,41749.724740,502452403.654153,22.548047,26.548716,13.815772,23.976072,1.371438,2.145233,6.972829,2.621893
7.000000,1129.000000,1.000000,1.546000,1.755000,-1.755000,-0.006991,3.301000,0.347046,0.438539,0.292400,0.438484,0.155282,-0.064360,6.002046,1.263634,5.056965,4.001922,36235.040694,0.192365,43077.805804,542719178.826280,25.063224,25.546926,15.606034,18.886273,1.230636,2.429849,8.731325,2.505732
7.000000,1129.000000,1.000000,1.519000,1.519000,-1.308000,0.023342,2.827000,0.345695,0.430732,0.294131,0.430099,-0.081369,0.069180,5.164365,1.245990,4.394053,3.526555,37600.984137,0.186073,44174.216461,537527391.803865,19.925339,22.007230,16.361066,26.229169,1.520319,2.483413,8.702452,2.771013
7.000000,1129.000000,1.000000,1.604000,1.604000,-1.336000,-0.009095,2.940000,0.331941,0.417794,0.279960,0.417695,0.061125,0.026819,5.729387,1.258636,4.832178,3.839217,36093.204957,0.174622,43069.078625,552226089.520613,22.661345,25.607064,14.849380,21.532899,1.478397,2.464573,8.696413,2.709929
7.000000,1129.000000,1.000000,1.789000,2.092000,-2.092000,0.010136,3.881000,0.352423,0.447803,0.297596,0.447688,0.491047,0.062848,7.029673,1.270639,5.936048,4.671702,34564.519513,0.200626,41315.246292,512243566.991486,20.975337,28.741684,13.445507,23.829922,1.336565,2.233007,6.685135,2.752843
7.000000,1129.000000,1.000000,1.756000,1.756000,-1.696000,-0.013398,3.452000,0.364099,0.462107,0.306749,0.461913,0.296705,0.061409,5.724548,1.269179,4.822861,3.799986,35427.666912,0.213717,42196.041703,525386352.542548,23.770381,25.610408,17.976792,18.777235,1.401309,2.180430,7.355801,2.927643
7.000000,1129.000000,1.000000,1.455000,1.463000,-1.463000,-0.006436,2.918000,0.339759,0.425970,0.287698,0.425921,-0.047572,0.002684,5.085195,1.253741,4.305994,3.434516,37560.916959,0.181483,44013.769380,526389412.238751,21.733142,21.555741,17.455373,24.764875,1.355046,2.428493,7.732215,2.975114
7.000000,1129.000000,1.000000,2.733000,2.733000,-1.976000,0.011693,4.709000,0.355304,0.453534,0.299225,0.453383,1.024071,0.148131,9.133604,1.276468,7.692007,6.026010,35579.113677,0.205817,42185.085783,513708132.455402,22.388296,24.470616,16.390052,22.813609,1.445125,2.114636,7.943039,2.434626
7.000000,1129.000000,1.000000,1.749000,2.154000,-2.154000,-0.015398,3.903000,0.334609,0.423734,0.283441,0.423454,0.748834,-0.077491,7.599452,1.266356,6.437372,5.083383,35488.239429,0.179787,42682.724203,562399807.568345,24.499626,26.117785,14.295052,20.658851,1.534669,2.369217,7.528572,2.996228
7.000000,1129.000000,1.000000,1.412000,1.993000,-1.993000,0.004696,3.405000,0.344545,0.431945,0.293089,0.431919,0.178046,-0.031847,6.799988,1.253667,5.784442,4.614016,37245.331432,0.186598,43272.755150,485316624.829154,17.909449,24.690576,16.214164,25.877056,1.156860,2.074242,8.957069,3.120584
7.000000,1129.000000,1.000000,1.649000,1.649000,-1.508000,-0.023777,3.157000,0.346157,0.439320,0.291711,0.438676,0.264888,-0.026302,5.652855,1.269134,4.763729,3.753528,36397.618749,0.193556,43205.083405,541892581.431808,23.266537,24.480108,16.914658,20.071707,1.226449,2.695519,8.689490,2.655531
7.000000,1129.000000,1.000000,1.761000,1.761000,-1.716000,0.000051,3.477000,0.357726,0.450412,0.302581,0.450412,0.178407,0.012769,5.819927,1.259096,4.922760,3.909757,35616.096859,0.202870,42552.361092,542197078.982232,20.820632,27.427007,15.380919,22.193783,1.400417,2.248243,7.994746,2.534252
7.000000,1129.000000,1.000000,1.812000,1.812000,-1.539000,0.007936,3.351000,0.361736,0.458942,0.304007,0.458873,0.172997,0.015300,5.960398,1.268722,5.009184,3.948212,35694.531372,0.210688,42279.823297,513483888.229451,22.247334,24.176510,16.295286,23.483110,1.230544,2.308354,7.436101,2.822761
7.000000,1129.000000,1.000000,1.322000,1.586000,-1.586000,-0.000312,2.908000,0.342477,0.432964,0.288300,0.432964,0.107355,-0.037547,5.501221,1.264213,4.630963,3.663120,36716.182485,0.187458,43660.349473,558148059.807007,19.674182,28.509636,14.820800,21.786006,1.885561,2.483545,7.551975,3.288296
7.000000,1129.000000,1.000000,1.469000,1.534000,-1.534000,-0.004823,3.003000,0.326203,0.411103,0.276554,0.411075,0.179324,-0.000973,5.546835,1.260268,4.702591,3.731422,37931.926144,0.169029,44755.550875,564228313.141814,20.880667,23.828478,17.046377,21.536597,1.534368,2.612671,9.620683,2.940159
7.000000,1129.000000,1.000000,1.533000,1.672000,-1.672000,0.011339,3.205000,0.337795,0.427558,0.284293,0.427408,0.126339,0.068801,5.881259,1.265733,4.949749,3.910580,38063.264734,0.182916,44646.041355,544456886.455472,19.355285,26.806874,18.066460,19.794400,1.583989,2.428503,8.868501,3.095988
7.000000,1129.000000,1.000000,2.424000,2.424000,-1.582000,0.004591,4.006000,0.341616,0.434575,0.287206,0.434551,0.516688,0.112223,8.439923,1.272117,7.095686,5.577858,36120.819141,0.188875,42595.270341,509643480.029051,22.073462,25.667898,15.068526,23.073328,1.296064,2.061093,7.965085,2.794544
7.000000,1129.000000,1.000000,1.639000,1.671000,-1.671000,-0.040125,3.310000,0.344490,0.435610,0.290374,0.433758,0.161737,-0.038009,5.754649,1.264507,4.850651,3.836001,36431.059974,0.191364,43329.161347,550194092.243174,18.788564,26.229069,14.588239,25.488562,1.515979,2.390673,8.083140,2.915775
7.000000,1129.000000,1.000000,1.449000,1.715000,-1.715000,-0.008579,3.164000,0.334848,0.421046,0.283034,0.420959,0.091984,0.034162,6.059335,1.257424,5.121720,4.073185,35643.486830,0.177353,42636.474174,547410776.587158,21.369842,25.297026,14.048159,25.178619,1.466101,2.706973,6.829021,3.104260
7.000000,1129.000000,1.000000,1.813000,1.813000,-1.402000,-0.010305,3.215000,0.326111,0.413692,0.274744,0.413563,0.364070,0.021325,6.598863,1.268559,5.559451,4.382492,36887.863569,0.171221,43976.360045,573205764.087362,21.463649,23.529335,17.603954,21.793792,1.858070,2.170533,8.162348,3.418319
7.000000,1129.000000,1.000000,1.629000,1.629000,-1.617000,0.004934,3.246000,0.335477,0.425227,0.282970,0.425198,0.238670,0.009506,5.756794,1.267529,4.855773,3.830896,38950.356536,0.180840,45128.964093,519493125.784683,18.906171,21.229901,21.770523,22.035040,1.679550,2.469286,8.664070,3.245459
7.000000,1129.000000,1.000000,1.788000,1.869000,-1.869000,-0.003141,3.657000,0.346179,0.447875,0.288166,0.447864,0.736202,-0.015619,6.485852,1.293767,5.398942,4.173042,33867.267100,0.200597,41075.619903,540214769.624843,28.110767,24.590674,15.188485,18.494435,1.399196,2.031881,7.563418,2.621144
7.000000,1129.000000,1.000000,1.602000,1.602000,-1.585000,0.011330,3.187000,0.330935,0.417692,0.280328,0.417539,0.238833,0.000883,5.714730,1.262157,4.840827,3.835359,36786.116915,0.174587,43752.329563,561047944.491187,20.012014,26.347367,15.418302,23.525448,1.541601,2.343084,7.902399,2.909786
7.000000,1129.000000,1.000000,1.427000,1.500000,-1.500000,0.004865,2.927000,0.344808,0.434479,0.291311,0.434452,0.097615,0.016421,5.149130,1.260059,4.350245,3.452412,36903.271099,0.188789,43483.615270,528973379.171608,20.824758,26.554338,17.496403,20.326845,1.502098,2.293051,8.108780,2.893728
7.000000,1129.000000,1.000000,2.463000,2.463000,-1.705000,-0.009009,4.168000,0.336673,0.429647,0.281392,0.429553,0.711703,0.131905,8.752906,1.276157,7.315711,5.732611,36054.529709,0.184673,42840.200637,535353678.126981,21.211932,26.267518,15.615204,22.679627,1.457601,2.334853,7.766114,2.667150
7.000000,1129.000000,1.000000,1.455000,1.658000,-1.658000,0.005912,3.113000,0.359064,0.450332,0.304095,0.450293,0.001173,0.031541,5.452243,1.254183,4.617560,3.681729,34721.108610,0.202833,41354.473029,504637056.364776,22.178989,27.860006,13.984302,23.039530,1.350579,2.164471,6.723142,2.698982
7.000000,1129.000000,1.000000,1.631000,1.631000,-1.357000,0.003573,2.988000,0.334302,0.420960,0.282446,0.420945,0.085421,0.092357,5.774556,1.259221,4.878817,3.874473,38141.697085,0.177219,45233.424379,591273624.561158,19.052691,24.075169,17.503108,21.781180,1.631271,2.866703,9.515905,3.573974
7.000000,1129.000000,1.000000,1.306000,1.861000,-1.861000,0.002877,3.167000,0.345596,0.440709,0.287934,0.440700,0.174062,-0.087261,6.463283,1.275215,5.384899,4.222739,37522.054602,0.194231,44056.148738,533039660.031562,20.771031,21.872990,17.211457,25.503261,1.634632,2.465087,7.752910,2.788632
7.000000,1129.000000,1.000000,1.626000,1.626000,-1.403000,0.005098,3.029000,0.331123,0.420241,0.279711,0.420210,0.358058,0.041506,5.813145,1.269139,4.910567,3.869213,36418.280476,0.176625,43773.959947,589868416.625724,22.259971,23.966168,16.759149,21.827822,1.963017,2.492466,7.842308,2.889098
7.000000,1129.000000,1.000000,1.816000,1.816000,-1.604000,0.005051,3.420000,0.346605,0.433697,0.295269,0.433668,0.136924,0.005432,6.150323,1.251272,5.239392,4.187252,36812.223352,0.188117,43338.227158,523062145.059594,19.385567,24.687344,15.889138,24.780233,1.497656,2.188165,8.523807,3.048090
7.000000,1129.000000,1.000000,1.684000,1.684000,-1.545000,0.013050,3.229000,0.363846,0.457331,0.307527,0.457145,0.044386,0.034859,5.475946,1.256933,4.628326,3.682236,33524.102573,0.209321,40594.212932,524024670.255208,25.398367,26.707367,12.400289,22.146651,1.512053,1.897042,7.288298,2.649934
7.000000,1129.000000,1.000000,1.419000,1.419000,-1.241000,0.005276,2.660000,0.323180,0.404218,0.274063,0.404184,-0.086615,-0.021966,5.177639,1.250754,4.390746,3.510481,38742.433195,0.163410,45594.894351,577918260.999404,18.595411,23.720337,18.456180,20.797695,1.564060,2.442605,11.215651,3.208060
7.000000,1129.000000,1.000000,1.731000,1.731000,-1.727000,-0.015546,3.458000,0.332754,0.419969,0.280982,0.419681,0.224946,0.053324,6.160526,1.262100,5.202043,4.121734,37829.124235,0.176616,44507.807911,549902324.655852,19.294348,23.520714,16.876221,24.200044,1.767444,2.368745,8.959201,3.013284
7.000000,1129.000000,1.000000,1.940000,1.940000,-1.761000,0.015817,3.701000,0.373791,0.476079,0.315526,0.475816,0.575854,0.138202,6.148455,1.273650,5.190071,4.074958,33704.193641,0.226900,40504.917256,504675652.918009,25.072396,29.847494,12.951272,20.048670,1.541480,2.024015,6.117577,2.397095
