3.000000,1187.000000,1.000000,1.463000,2.023000,-2.023000,0.013375,3.486000,0.301682,0.386160,0.253052,0.385928,0.587196,0.100495,7.994392,1.280020,6.705727,5.238767,37269.016324,0.149296,44946.219612,631183079.635582,17.752063,28.062349,10.735853,29.386093,3.990504,2.323969,4.246561,3.502607
3.000000,1187.000000,1.000000,1.546000,1.546000,-1.455000,0.010219,3.001000,0.334916,0.428106,0.280636,0.427984,0.365060,0.149680,5.508910,1.278248,4.616077,3.611252,32826.202265,0.183374,39963.448571,519517666.566260,23.966908,32.386218,7.338988,25.957214,2.457293,2.341935,3.001638,2.549805
3.000000,1187.000000,1.000000,1.515000,1.902000,-1.902000,0.016135,3.417000,0.344937,0.440636,0.289487,0.440340,0.406921,0.061847,6.570239,1.277436,5.514042,4.316493,32475.508115,0.194417,40381.830580,576033613.648092,26.835595,29.341782,8.535186,24.443479,2.557752,2.226942,3.441669,2.617596
3.000000,1187.000000,1.000000,1.373000,1.373000,-1.252000,-0.005241,2.625000,0.316479,0.395181,0.269711,0.395146,0.084061,0.088173,5.090631,1.248679,4.338362,3.474360,35523.071214,0.156194,43812.459188,657642991.570800,20.759406,30.588205,10.740742,24.122632,3.596147,2.904717,4.234049,3.054101
3.000000,1187.000000,1.000000,1.655000,1.655000,-1.351000,0.013727,3.006000,0.313327,0.395045,0.266398,0.394807,0.227128,0.082260,6.212505,1.260807,5.282016,4.189392,34612.775676,0.156246,43228.619764,670669326.764802,23.060662,32.674967,8.996495,22.248077,4.019274,2.374419,3.956013,2.670092
3.000000,1187.000000,1.000000,1.567000,1.611000,-1.611000,-0.002489,3.178000,0.335201,0.422372,0.284120,0.422364,0.209824,-0.015701,5.670145,1.260054,4.806069,3.814176,33055.645581,0.178397,41790.425412,653763951.355873,26.381937,29.699924,8.617951,23.061020,3.502313,2.569645,3.580128,2.587082
3.000000,1187.000000,1.000000,1.348000,1.348000,-1.282000,-0.012237,2.630000,0.296747,0.378250,0.248668,0.378052,0.268285,0.034469,5.420888,1.274655,4.542592,3.563782,34692.300135,0.143220,43184.600133,661354000.023619,22.633946,26.727383,9.877242,28.005009,3.485744,2.794046,3.472846,3.003784
3.000000,1187.000000,1.000000,1.258000,1.386000,-1.386000,0.014829,2.644000,0.295019,0.372892,0.248013,0.372597,0.065639,-0.029436,5.588422,1.263959,4.698000,3.716892,38168.350795,0.139264,46470.447034,702679445.166727,17.252414,25.011103,11.115257,31.154846,4.537536,3.032259,4.695822,3.200764
3.000000,1187.000000,1.000000,2.380000,2.380000,-1.840000,0.007946,4.220000,0.307555,0.390042,0.258931,0.389961,0.697055,0.045101,9.191621,1.268202,7.738451,6.101908,39761.939798,0.152194,49038.440972,823756836.416460,17.693699,28.152966,11.897529,24.786993,4.029836,5.439927,5.037192,2.961858
3.000000,1187.000000,1.000000,1.788000,1.788000,-1.561000,0.000447,3.349000,0.309143,0.396761,0.259063,0.396761,0.646339,-0.000888,6.901787,1.283423,5.783732,4.506491,38469.423229,0.157419,46986.648778,727848639.851788,18.831071,26.946652,12.592108,25.914409,3.050394,5.035636,4.139550,3.490180
3.000000,1187.000000,1.000000,1.325000,1.325000,-1.192000,-0.026247,2.517000,0.284602,0.357803,0.241005,0.356839,0.071640,0.055046,5.497811,1.257205,4.655625,3.703157,37845.195254,0.128704,46724.505514,750920611.739503,19.236941,28.160922,10.319153,26.362884,4.711351,3.347489,4.429052,3.432209
3.000000,1187.000000,1.000000,1.209000,1.266000,-1.266000,-0.008994,2.475000,0.284264,0.363637,0.237515,0.363526,0.279573,-0.000239,5.330182,1.279220,4.453599,3.481496,38623.621192,0.132312,48105.997018,822402835.073770,21.118265,24.856665,12.189900,25.061479,4.935515,4.032882,4.686993,3.118302
3.000000,1187.000000,1.000000,1.276000,1.276000,-1.210000,-0.019056,2.486000,0.266450,0.335700,0.225843,0.335158,0.222667,-0.048709,5.649932,1.259895,4.788884,3.801017,37913.467976,0.113054,47212.492084,791588354.826209,20.603715,26.062765,10.711096,26.202750,4.942936,3.585403,4.568876,3.322459
3.000000,1187.000000,1.000000,1.919000,1.948000,-1.948000,0.009496,3.867000,0.279868,0.354421,0.237627,0.354294,1.080530,0.089538,8.197714,1.266389,6.960435,5.496286,39252.305220,0.125704,48874.941182,848016410.489033,20.228342,28.634613,11.645180,22.081627,5.155570,4.109785,5.324478,2.820405
3.000000,1187.000000,1.000000,2.189000,2.406000,-2.406000,0.001770,4.595000,0.297073,0.381843,0.250338,0.381839,1.638719,-0.019355,9.610998,1.285354,8.099029,6.301012,43521.350341,0.145800,55108.298984,1142816681.340271,23.578542,25.151838,9.428629,18.613931,6.100210,8.726337,4.571899,3.828614
3.000000,1187.000000,1.000000,3.294000,3.294000,-1.923000,-0.011280,5.217000,0.286633,0.372306,0.240148,0.372135,3.420825,0.226398,13.716514,1.298895,11.492055,8.847566,44279.447912,0.138737,55720.769212,1144134614.260194,19.922984,25.328698,10.388630,20.314048,4.721017,10.564592,4.221904,4.538127
3.000000,1187.000000,1.000000,1.282000,1.282000,-1.236000,-0.004212,2.518000,0.281231,0.355060,0.237073,0.355035,0.135140,0.103188,5.407610,1.262521,4.558532,3.610658,39980.072989,0.126085,50137.504626,915363133.897213,21.332833,26.315634,11.397489,22.424027,5.780334,4.851961,4.490778,3.406944
3.000000,1187.000000,1.000000,1.932000,1.932000,-1.732000,0.003920,3.664000,0.300542,0.385783,0.250354,0.385763,0.635246,0.047437,7.717083,1.283622,6.428382,5.008002,37995.841778,0.148830,46903.184048,756224681.431918,19.867227,28.958094,12.043386,22.404534,4.582509,2.963033,6.531106,2.650110
3.000000,1187.000000,1.000000,1.579000,1.579000,-1.405000,0.003685,2.984000,0.296591,0.374862,0.250174,0.374844,0.264888,0.054426,6.311608,1.263899,5.323822,4.212221,38003.390779,0.140535,48494.278972,907437382.371703,26.410580,24.751446,11.778438,18.370207,6.663167,4.412022,4.683346,2.930794
3.000000,1187.000000,1.000000,1.310000,1.310000,-1.091000,0.012824,2.401000,0.265914,0.334438,0.225075,0.334193,0.139018,0.111037,5.820293,1.257692,4.926396,3.917014,39938.004104,0.112012,49915.540129,896516974.527055,21.083844,24.913293,12.487253,22.619126,5.827699,4.017284,5.969874,3.081627
3.000000,1187.000000,1.000000,1.489000,1.561000,-1.561000,-0.011311,3.050000,0.309100,0.392303,0.260134,0.392140,0.353615,-0.067523,6.000752,1.269178,5.050139,3.979064,37423.443158,0.154028,47599.611809,865208946.545524,27.269525,24.257714,11.442418,19.932653,4.964181,3.916561,4.871692,3.345257
3.000000,1187.000000,1.000000,1.398000,1.398000,-1.338000,0.012919,2.736000,0.294092,0.371081,0.248066,0.370856,0.121546,0.003448,5.635606,1.261787,4.753618,3.767368,39849.079887,0.137868,50834.223376,996169098.386732,22.349833,28.774455,10.591255,18.248563,5.541053,6.660268,4.733251,3.101322
3.000000,1187.000000,1.000000,1.649000,1.649000,-1.194000,0.019022,2.843000,0.301585,0.381165,0.255379,0.380690,0.247854,0.119450,6.457072,1.263874,5.467783,4.326210,34353.353708,0.145648,43933.289390,749981005.685379,26.880685,29.786248,10.514830,18.965749,3.916564,3.060434,3.999989,2.875501
3.000000,1187.000000,1.000000,1.451000,1.451000,-1.266000,0.000114,2.717000,0.280499,0.357383,0.234991,0.357383,0.334173,0.022096,6.174711,1.274097,5.172927,4.060073,36352.493370,0.127722,47254.445470,911478842.407334,29.381908,25.701475,11.818888,16.137018,4.927926,4.211423,4.702790,3.118572
3.000000,1187.000000,1.000000,1.474000,1.474000,-1.345000,0.003862,2.819000,0.289960,0.367604,0.243910,0.367584,0.270586,-0.066448,6.043216,1.267775,5.083457,4.009747,39992.770987,0.135148,50777.095392,978891685.226209,18.028723,33.490278,11.204516,18.658025,7.431843,4.083370,4.154785,2.948459
3.000000,1187.000000,1.000000,1.672000,1.672000,-1.583000,0.000826,3.255000,0.296646,0.373606,0.252083,0.373605,0.415992,0.020569,6.632734,1.259435,5.636353,4.475303,38835.750143,0.139579,49868.861574,978687865.504663,24.153818,27.982177,10.047399,19.649097,5.949197,4.851638,4.018365,3.348309
3.000000,1187.000000,1.000000,1.591000,1.599000,-1.599000,0.003994,3.190000,0.273249,0.346978,0.230552,0.346955,0.700291,-0.002159,6.935520,1.269823,5.851809,4.608365,41449.863953,0.120405,52138.566144,1000338857.812166,20.609923,26.491651,13.591576,18.429019,5.593911,6.401816,4.913672,3.968433
3.000000,1187.000000,1.000000,2.280000,2.280000,-1.484000,-0.005800,3.764000,0.307920,0.390482,0.259419,0.390439,0.574203,0.080630,8.788869,1.268127,7.404523,5.838942,38549.863276,0.152502,49633.987065,977440713.361853,24.390456,27.304930,10.396512,18.583391,6.132386,4.642613,5.297067,3.252646
3.000000,1187.000000,1.000000,1.367000,1.367000,-1.277000,0.002566,2.644000,0.305870,0.388555,0.258147,0.388547,0.257149,0.000534,5.295427,1.270331,4.469226,3.518160,34729.614455,0.150972,44672.043490,789445349.366961,26.263019,29.385556,9.519192,20.263316,4.261550,3.568615,3.744747,2.994005
3.000000,1187.000000,1.000000,2.180000,2.180000,-1.435000,0.001567,3.615000,0.283688,0.366120,0.238093,0.366117,1.361560,0.248965,9.156097,1.290573,7.684501,5.954331,36860.087670,0.134046,46817.138392,833178384.205351,23.109669,27.832360,12.079032,20.856863,4.477403,3.975675,4.693899,2.975098
3.000000,1187.000000,1.000000,1.166000,1.273000,-1.273000,0.007152,2.439000,0.268137,0.338119,0.225652,0.338043,0.100096,-0.015278,5.641437,1.260990,4.747564,3.764951,39989.829204,0.114363,50228.864746,923752413.863461,23.185977,22.627606,12.060884,23.116724,5.778995,4.365944,4.871091,3.992779
3.000000,1187.000000,1.000000,2.825000,2.825000,-1.436000,0.022290,4.261000,0.312413,0.399484,0.263090,0.398861,1.341407,0.134650,10.737770,1.278702,9.042509,7.071630,38963.627695,0.160081,50758.451762,1058256142.092082,26.094665,26.944899,8.702707,19.089979,5.867730,5.694433,4.704498,2.901089
3.000000,1187.000000,1.000000,2.203000,2.203000,-1.304000,0.014184,3.507000,0.279185,0.355363,0.235788,0.355080,1.144423,0.192670,9.343132,1.272859,7.890821,6.199289,40845.549342,0.126479,51193.898602,952456352.980229,22.201218,21.642275,13.636123,21.551927,5.397318,5.102844,6.506962,3.961332
3.000000,1187.000000,1.000000,1.063000,1.321000,-1.321000,-0.014993,2.384000,0.278721,0.350662,0.235414,0.350341,0.057214,-0.090892,5.611396,1.258108,4.739498,3.767164,38560.050849,0.123188,48479.379611,863372726.038643,21.458446,26.160576,8.997015,26.122762,5.264194,4.519740,4.410641,3.066626
3.000000,1187.000000,1.000000,3.455000,3.455000,-1.924000,-0.000802,5.379000,0.308631,0.396294,0.258973,0.396294,2.672649,0.308745,13.341155,1.284039,11.194589,8.718265,38782.249115,0.157045,48382.453594,836798969.404691,20.904909,26.238075,10.900231,24.963713,3.895068,5.230190,4.897737,2.970077
3.000000,1187.000000,1.000000,2.455000,2.455000,-1.574000,0.001607,4.029000,0.287065,0.366964,0.241122,0.366961,1.104209,0.122801,10.181550,1.278332,8.552075,6.690025,38759.927407,0.134665,48078.326424,809193499.139245,20.478620,25.742165,10.133045,25.832916,4.673531,4.148627,5.429909,3.561187
3.000000,1187.000000,1.000000,1.379000,1.432000,-1.432000,0.007755,2.811000,0.296864,0.376374,0.249889,0.376294,0.211340,0.022630,5.730535,1.267833,4.823763,3.804730,39913.720495,0.141717,49735.872807,880551960.133556,18.726761,27.706835,10.402047,25.286462,5.556269,4.935085,4.008313,3.378228
3.000000,1187.000000,1.000000,1.484000,1.484000,-1.142000,-0.013946,2.626000,0.284398,0.358268,0.239937,0.357996,0.103577,0.011437,6.184958,1.259739,5.218031,4.142152,39621.496402,0.128547,49519.128867,882281146.635015,21.418531,23.473858,12.223305,24.923776,5.608366,4.696964,3.637823,4.017377
3.000000,1187.000000,1.000000,1.684000,1.684000,-1.553000,0.014115,3.237000,0.311833,0.396594,0.262581,0.396342,0.420322,0.073916,6.413266,1.271815,5.400330,4.246161,37514.011089,0.157477,46526.621917,757425518.993477,19.729031,28.420715,7.902507,29.052868,4.389507,3.902482,3.190821,3.412068
3.000000,1187.000000,1.000000,1.788000,1.788000,-1.477000,-0.014231,3.265000,0.312744,0.395543,0.264206,0.395287,0.283133,0.058032,6.767458,1.264751,5.717133,4.520364,38461.229247,0.156656,47345.026271,762285357.431813,18.146344,27.442538,9.176369,28.684823,4.824522,3.266046,4.739717,3.719642
3.000000,1187.000000,1.000000,1.630000,1.630000,-1.295000,0.006613,2.925000,0.273114,0.349275,0.229473,0.349213,0.522681,0.026990,7.103239,1.278865,5.968211,4.666804,39013.872864,0.122034,48371.504287,817720151.164765,18.223698,29.932305,8.692563,26.143800,5.528349,4.343733,3.733259,3.402294
3.000000,1187.000000,1.000000,1.573000,1.573000,-1.237000,0.012854,2.810000,0.300477,0.378228,0.254780,0.378009,0.204226,0.093099,6.173948,1.258759,5.235010,4.158868,38755.353106,0.143221,47324.750291,737654595.737693,17.105309,26.871586,9.416006,31.124633,4.401516,3.856627,3.495901,3.728422
3.000000,1187.000000,1.000000,1.607000,1.607000,-1.576000,-0.008627,3.183000,0.317595,0.405622,0.265388,0.405530,0.346128,0.042541,6.055287,1.277170,5.059911,3.961815,36875.212751,0.164602,46507.652899,803180462.751936,23.804235,27.141473,8.201242,25.555868,5.001858,3.733679,3.199580,3.362065
3.000000,1187.000000,1.000000,1.535000,1.535000,-1.464000,0.040930,2.999000,0.307689,0.390311,0.259298,0.388159,0.307106,0.007788,5.919831,1.268526,4.988803,3.932757,34893.310350,0.154018,44291.124397,744160593.135777,26.273962,28.036076,8.877727,23.315156,3.869585,3.136474,3.488767,3.002254
3.000000,1187.000000,1.000000,1.459000,1.459000,-1.292000,-0.005590,2.751000,0.296873,0.374199,0.251179,0.374158,0.145613,-0.024589,5.808602,1.260469,4.914559,3.898992,39808.229767,0.140055,48260.727672,744402678.232111,15.456654,25.521175,9.190780,33.680170,5.098471,3.987269,3.856475,3.209005
3.000000,1187.000000,1.000000,2.638000,2.638000,-2.351000,0.012843,4.989000,0.334409,0.434752,0.279044,0.434562,1.542108,0.010128,9.453710,1.300063,7.888553,6.067824,37924.692909,0.189173,47872.841712,853526641.285184,24.638143,25.498825,9.685548,23.276428,4.841805,4.690509,4.091532,3.277210
3.000000,1187.000000,1.000000,1.690000,1.870000,-1.870000,-0.034618,3.560000,0.309184,0.391323,0.261209,0.389789,0.489639,0.089606,7.159007,1.265664,6.048179,4.778661,38067.556256,0.154326,48255.948403,879497716.988842,23.406907,26.145795,8.321283,25.442106,4.029145,5.932528,2.898797,3.823440
3.000000,1187.000000,1.000000,2.279000,2.279000,-1.504000,0.015672,3.783000,0.314364,0.400400,0.264045,0.400093,0.574689,0.104208,8.631109,1.273681,7.249547,5.691807,37356.723889,0.160566,47064.348169,819528048.834807,22.061599,28.569279,8.768686,23.849047,4.490716,4.647309,4.672137,2.941226
3.000000,1187.000000,1.000000,1.210000,1.372000,-1.372000,0.012810,2.582000,0.311586,0.390033,0.263594,0.389823,-0.072864,-0.058006,5.204968,1.251768,4.403280,3.517648,38296.548663,0.152283,47000.829264,742452311.966208,18.398651,23.283233,9.714763,32.655450,4.772931,3.942202,3.578194,3.654576
3.000000,1187.000000,1.000000,1.562000,1.562000,-1.338000,-0.008968,2.900000,0.299891,0.379535,0.252898,0.379429,0.331685,0.147791,6.176397,1.265576,5.208559,4.115565,39991.345603,0.144126,48014.068308,706043032.403945,13.946398,23.799210,11.516846,34.672027,4.742405,3.938434,3.388109,3.996571
3.000000,1187.000000,1.000000,2.409000,2.409000,-1.404000,-0.003886,3.813000,0.287864,0.371010,0.240471,0.370990,1.075963,0.074486,10.017831,1.288836,8.368522,6.493087,40920.165566,0.137659,50660.469609,892023231.021516,19.821198,23.815387,10.865498,27.130462,5.154862,5.428531,4.418779,3.365283
3.000000,1187.000000,1.000000,1.379000,1.613000,-1.613000,0.016588,2.992000,0.287663,0.363988,0.242985,0.363610,0.311961,-0.063159,6.638265,1.265328,5.607258,4.431465,38820.139471,0.132762,48134.643905,809940715.299442,17.931486,26.377400,8.521534,30.797197,5.271425,4.162606,3.353318,3.585034
3.000000,1187.000000,1.000000,1.820000,1.820000,-1.483000,0.013239,3.303000,0.298465,0.377880,0.251201,0.377648,0.239005,-0.055181,7.245195,1.266077,6.097863,4.816343,38485.733620,0.142959,47091.435904,736451643.304530,15.790680,32.763468,8.409303,27.839487,4.564158,4.185170,3.147627,3.300105
3.000000,1187.000000,1.000000,1.728000,1.841000,-1.841000,0.008798,3.569000,0.309841,0.395981,0.259593,0.395883,0.743122,0.084554,7.091865,1.278011,5.941749,4.649217,36947.199895,0.156878,45934.647755,744896284.280666,19.286442,32.936234,7.739620,25.608527,4.759766,3.713123,2.852435,3.103853
3.000000,1187.000000,1.000000,1.497000,1.497000,-1.399000,-0.008893,2.896000,0.295911,0.379947,0.247693,0.379843,0.565159,-0.007699,6.043773,1.283992,5.058961,3.940027,41565.835840,0.144439,50543.928406,826969989.606995,15.614996,25.955015,9.443516,31.062769,5.649543,5.172803,3.562043,3.539316
3.000000,1187.000000,1.000000,2.227000,2.227000,-1.902000,-0.013624,4.129000,0.317013,0.405429,0.266472,0.405200,0.973778,0.071341,8.357338,1.278904,7.024951,5.492947,46729.986280,0.164558,58504.190729,1239048715.131694,18.043332,22.871091,9.730895,24.472006,11.451872,6.890788,3.186503,3.353513
3.000000,1187.000000,1.000000,1.406000,1.773000,-1.773000,-0.013589,3.179000,0.330261,0.423947,0.276735,0.423729,0.490073,-0.143633,6.406859,1.283673,5.368489,4.182131,35187.381179,0.179905,43285.508665,635483466.112472,22.281128,24.023002,7.094469,34.169141,3.323455,3.489021,2.629144,2.990639
3.000000,1187.000000,1.000000,1.626000,2.081000,-2.081000,0.008790,3.707000,0.316959,0.405283,0.265647,0.405187,0.711019,-0.165235,7.833691,1.278659,6.565510,5.134686,42049.237122,0.164323,52379.209315,975443225.941257,16.611244,29.016525,7.795458,26.658988,7.212922,5.778038,3.531547,3.395278
3.000000,1187.000000,1.000000,1.712000,1.712000,-1.692000,-0.011353,3.404000,0.296497,0.375448,0.250208,0.375276,0.410843,-0.060307,6.842300,1.266280,5.774091,4.559886,38700.667129,0.141086,47395.370257,748579485.627296,16.042407,28.725584,8.630443,30.848636,5.051592,3.956878,3.050432,3.694028
3.000000,1187.000000,1.000000,1.242000,1.616000,-1.616000,0.042302,2.858000,0.296525,0.376652,0.248575,0.374269,0.225485,-0.070177,6.501057,1.270220,5.449801,4.290438,38134.714580,0.143656,46703.578393,726967778.650891,18.140957,27.845671,8.194351,30.843403,4.188416,4.232508,3.255819,3.298875
3.000000,1187.000000,1.000000,1.313000,1.313000,-1.125000,0.010984,2.438000,0.288090,0.362569,0.243182,0.362403,-0.003260,0.099204,5.399251,1.258529,4.557606,3.621377,39568.574873,0.131576,48440.040522,780765408.307421,17.233807,25.689307,10.208283,30.081592,4.807013,4.417012,3.901134,3.661852
3.000000,1187.000000,1.000000,1.366000,1.366000,-1.278000,-0.034325,2.644000,0.290650,0.366892,0.246098,0.365283,0.271282,0.034088,5.550640,1.262313,4.699804,3.723168,38571.396682,0.135783,47159.989604,736311977.473881,15.347996,29.086573,8.715059,31.311429,4.493651,4.302222,3.029327,3.713742
3.000000,1187.000000,1.000000,1.332000,1.338000,-1.338000,-0.022961,2.670000,0.288275,0.365536,0.242054,0.364814,0.193154,-0.036206,5.527700,1.268012,4.641408,3.660382,37934.061849,0.134143,46982.751557,768385895.519760,19.702629,26.776548,9.959927,27.246527,4.679427,4.414435,3.226335,3.994172
3.000000,1187.000000,1.000000,1.392000,1.392000,-1.176000,0.004362,2.568000,0.293029,0.370836,0.247999,0.370810,0.289951,0.129552,5.612928,1.265526,4.750385,3.753684,38554.339838,0.137538,46873.431479,710681458.312602,16.991926,28.901960,9.125395,29.847076,4.366745,3.508996,3.367745,3.890157
3.000000,1187.000000,1.000000,1.920000,2.291000,-2.291000,0.020153,4.211000,0.304434,0.390024,0.256751,0.389503,1.148633,-0.030131,8.923031,1.281146,7.525441,5.873994,39619.712660,0.152524,48518.969882,784368807.153537,15.578319,26.258345,8.304393,33.134569,5.263652,4.191604,2.819819,4.449298
3.000000,1187.000000,1.000000,1.595000,1.595000,-1.322000,0.005096,2.917000,0.296274,0.375628,0.249939,0.375594,0.429688,0.108282,6.381570,1.267842,5.383533,4.246217,39680.688993,0.141118,48247.741162,753287448.296882,14.594068,27.041106,7.775221,34.347278,5.102340,4.060920,3.196633,3.882434
3.000000,1187.000000,1.000000,1.700000,1.999000,-1.999000,0.032015,3.699000,0.301383,0.389454,0.252187,0.388136,1.051420,0.048069,7.926653,1.292223,6.632760,5.132828,38592.027375,0.152699,47816.510583,797074107.388811,17.178449,30.437138,7.084398,29.652221,4.903100,4.109443,2.984536,3.650716
