6.000000,1224.000000,1.000000,1.363000,1.692000,-1.692000,-0.025579,3.055000,0.332209,0.418466,0.280835,0.417683,0.193349,-0.071135,6.024893,1.259645,5.093180,4.043344,36212.004668,0.175754,43808.093190,607839746.854707,22.347406,24.694627,14.718607,21.863596,2.012815,1.491306,10.116636,2.755008
6.000000,1224.000000,1.000000,1.448000,1.566000,-1.566000,0.015691,3.014000,0.333750,0.420099,0.281692,0.419805,0.051149,0.012821,5.559271,1.258722,4.692135,3.727697,36098.404090,0.176697,43448.331528,584662734.774488,24.577844,24.144300,16.463028,18.751141,2.024945,1.474769,9.959851,2.604121
6.000000,1224.000000,1.000000,1.871000,1.881000,-1.881000,-0.014859,3.752000,0.349220,0.447090,0.292282,0.446843,0.524451,-0.140521,6.435555,1.280254,5.386297,4.207211,35121.557984,0.200087,42619.021139,582857127.646181,23.267997,28.284870,17.030178,16.919944,1.923354,1.500750,8.680080,2.392828
6.000000,1224.000000,1.000000,1.523000,1.523000,-1.391000,0.004207,2.914000,0.351121,0.442533,0.296573,0.442513,0.046361,-0.071055,5.135333,1.260341,4.337530,3.441553,35668.177281,0.195851,42688.444699,550084440.303456,23.058728,25.300199,16.016086,21.438822,1.765383,1.385728,8.297256,2.737798
6.000000,1224.000000,1.000000,2.744000,3.162000,-3.162000,0.013573,5.906000,0.353119,0.454924,0.296879,0.454721,2.255025,-0.170860,10.650790,1.288300,8.954485,6.950619,34727.793235,0.207137,42249.906637,579034987.917106,23.987892,30.930950,15.756019,13.816610,1.690821,1.186589,10.410590,2.220530
6.000000,1224.000000,1.000000,1.655000,1.788000,-1.788000,0.009091,3.443000,0.338508,0.428785,0.285143,0.428688,0.222924,0.077809,6.270542,1.266690,5.282005,4.169926,36633.924907,0.183939,43641.389942,562526461.995057,20.854323,25.305539,17.536018,20.992123,1.940670,1.176928,9.763944,2.430457
6.000000,1224.000000,1.000000,3.056000,3.056000,-2.268000,0.003420,5.324000,0.336905,0.439528,0.281444,0.439514,2.443769,0.077061,10.858275,1.304604,9.070804,6.952918,34623.941036,0.193195,41928.740977,559202027.032380,27.187064,24.894723,14.325525,19.707100,1.972122,1.279718,8.121852,2.511898
6.000000,1224.000000,1.000000,1.775000,2.035000,-2.035000,-0.004737,3.810000,0.359215,0.457158,0.302346,0.457134,0.554875,-0.067017,6.730689,1.272660,5.665133,4.451411,34030.686480,0.208953,41209.352758,540123132.470201,27.340095,25.720999,11.851003,21.027343,1.798796,1.400575,8.512623,2.348565
6.000000,1224.000000,1.000000,1.995000,1.995000,-1.607000,-0.019323,3.602000,0.365771,0.458540,0.311742,0.458132,0.265302,0.011210,6.399520,1.253624,5.454225,4.350767,34192.422650,0.210585,41204.789115,528712879.317901,25.351244,23.782887,15.153012,22.945709,1.599165,1.453719,7.038552,2.675712
6.000000,1224.000000,1.000000,2.170000,2.170000,-2.052000,-0.014512,4.222000,0.373052,0.480896,0.313085,0.480677,0.855420,-0.032729,6.931021,1.289086,5.816890,4.512414,31417.192083,0.231451,38605.397785,503336779.794788,31.836523,27.846094,11.995130,16.514361,1.662180,1.305154,6.742150,2.098408
6.000000,1224.000000,1.000000,1.358000,1.637000,-1.637000,0.014277,2.995000,0.351002,0.440670,0.297346,0.440438,0.043461,-0.051751,5.505380,1.255462,4.663792,3.714800,34589.313392,0.194353,42111.132753,576926900.748485,27.150147,22.856250,13.927579,20.938004,1.929636,1.216865,9.199803,2.781716
6.000000,1224.000000,1.000000,1.577000,1.614000,-1.614000,-0.016040,3.191000,0.343403,0.433519,0.290515,0.433222,0.177944,-0.055655,5.555652,1.262421,4.700021,3.723021,35942.447625,0.188196,43096.332476,565434331.678149,24.951983,23.348595,14.445917,22.112882,1.879759,1.361001,9.532021,2.367844
6.000000,1224.000000,1.000000,1.955000,1.955000,-1.910000,0.006880,3.865000,0.363877,0.463721,0.305453,0.463670,0.524787,-0.013289,6.400324,1.274391,5.372701,4.215897,34235.840198,0.215081,41089.402365,516246232.636181,20.104234,31.832119,12.948205,22.061526,1.585881,1.242183,7.499877,2.725975
6.000000,1224.000000,1.000000,2.257000,2.257000,-1.756000,0.011730,4.013000,0.369504,0.469989,0.311677,0.469843,0.522051,0.078746,7.241463,1.271949,6.108196,4.802235,33780.903102,0.221004,41424.361825,574828338.250763,25.388835,29.940118,13.824569,16.456327,1.808338,1.397462,8.858916,2.325437
6.000000,1224.000000,1.000000,1.914000,1.914000,-1.459000,-0.014649,3.373000,0.343496,0.433895,0.290454,0.433647,0.226402,0.041310,6.589685,1.263172,5.572116,4.411208,36705.782977,0.188410,44175.540052,604163834.960294,29.309489,23.005635,16.135844,16.157067,1.958982,1.072253,10.305590,2.055140
6.000000,1224.000000,1.000000,1.815000,2.066000,-2.066000,-0.039799,3.881000,0.357102,0.460691,0.299043,0.458969,0.822055,0.011551,6.908698,1.290083,5.785463,4.484565,34130.667720,0.213809,41503.403247,557630002.090250,22.082861,30.802654,15.502417,17.052561,1.616200,1.312558,9.540210,2.090537
6.000000,1224.000000,1.000000,1.870000,2.050000,-2.050000,0.007531,3.920000,0.364809,0.466489,0.306765,0.466428,0.657072,0.048025,6.682647,1.278720,5.619373,4.394531,34782.147064,0.217647,41923.439083,547776990.146072,26.048342,26.668403,15.849945,17.476705,1.509036,1.220980,8.957860,2.268729
6.000000,1224.000000,1.000000,1.877000,2.939000,-2.939000,0.000857,4.816000,0.341107,0.440014,0.286860,0.440014,1.883842,-0.274150,10.245407,1.289959,8.616054,6.679326,34293.230928,0.193611,41346.630685,533518181.503425,24.629923,27.036823,14.115401,20.230325,1.528722,1.255712,8.790172,2.412922
6.000000,1224.000000,1.000000,1.487000,1.487000,-1.415000,-0.006777,2.902000,0.314340,0.397853,0.264662,0.397795,0.169224,0.089549,5.618492,1.265677,4.730549,3.737564,37130.382549,0.158328,44989.890345,645424924.988513,22.175134,23.628302,15.642697,21.510116,2.672460,1.685048,9.614771,3.071470
6.000000,1224.000000,1.000000,1.498000,1.498000,-1.384000,-0.011530,2.882000,0.332984,0.417740,0.282128,0.417581,0.038020,-0.051752,5.309647,1.254534,4.498710,3.585961,37271.225305,0.174630,45088.897766,643864466.052433,20.700455,25.318008,15.847114,20.727480,2.673547,1.504902,10.121042,3.107453
6.000000,1224.000000,1.000000,1.379000,2.170000,-2.170000,-0.013400,3.549000,0.341705,0.430451,0.289277,0.430243,0.316460,-0.071818,7.501461,1.259717,6.350513,5.041222,34685.257231,0.185458,42116.924895,570768293.461182,25.826648,25.892898,14.235675,19.487529,1.842931,1.303708,8.951207,2.459403
6.000000,1224.000000,1.000000,2.541000,2.541000,-2.074000,0.002151,4.615000,0.358882,0.456376,0.302811,0.456371,0.891869,0.056868,8.391359,1.271661,7.080321,5.567772,33447.208262,0.208266,40868.661923,551531786.848148,29.020548,25.497287,14.126147,17.628568,1.739377,1.156517,8.395471,2.436086
6.000000,1224.000000,1.000000,1.983000,2.028000,-2.028000,-0.015501,4.011000,0.372927,0.475902,0.313809,0.475650,0.650775,0.003740,6.462536,1.276127,5.438062,4.261380,33640.014950,0.226706,41126.900259,559771319.092985,26.989079,26.463203,14.292650,19.023995,1.943593,1.095672,7.980955,2.210853
6.000000,1224.000000,1.000000,1.829000,1.829000,-1.561000,-0.008654,3.390000,0.341866,0.428016,0.290674,0.427929,0.213933,0.153147,6.292278,1.251998,5.350043,4.273203,35279.939093,0.183269,42768.928318,584507127.085460,24.221967,26.426445,16.171294,18.758023,1.856936,1.257659,8.366744,2.940932
6.000000,1224.000000,1.000000,2.564000,2.592000,-2.592000,-0.005699,5.156000,0.371975,0.485507,0.308619,0.485474,1.451018,-0.135073,8.398718,1.305214,6.968210,5.338748,31609.734482,0.235699,39045.760706,525396115.107976,28.305046,30.925333,13.064317,15.946658,1.563559,1.313080,7.032058,1.849948
6.000000,1224.000000,1.000000,1.843000,1.975000,-1.975000,-0.002978,3.818000,0.346382,0.436200,0.293227,0.436190,0.304085,-0.087565,6.735395,1.259305,5.701797,4.527735,35832.229747,0.190214,43320.717731,592735896.048321,22.794532,28.977739,14.703564,18.093197,2.188662,1.445914,9.157265,2.639130
6.000000,1224.000000,1.000000,1.432000,1.432000,-1.415000,0.019062,2.847000,0.329602,0.415567,0.278105,0.415130,0.082110,-0.011955,5.149142,1.260814,4.344629,3.445893,36082.816643,0.173055,43225.570023,566480246.916601,20.696853,27.015422,13.373703,23.314186,1.920863,1.474799,9.535078,2.669097
6.000000,1224.000000,1.000000,1.822000,1.962000,-1.962000,-0.000839,3.784000,0.360969,0.461067,0.304677,0.461067,0.740980,-0.008154,6.439615,1.277304,5.435368,4.255344,35898.077525,0.212559,43239.037265,580942373.585037,22.176050,27.155409,16.359147,18.301144,1.983122,1.334279,10.238987,2.451864
6.000000,1224.000000,1.000000,3.047000,3.047000,-2.658000,-0.036664,5.705000,0.362201,0.475151,0.302605,0.473734,2.610679,-0.076627,10.069217,1.311843,8.412452,6.412699,34057.962624,0.227110,41383.246195,552628247.475719,23.423697,30.140436,14.947015,16.819775,1.662530,1.075085,9.811214,2.120248
6.000000,1224.000000,1.000000,1.678000,1.678000,-1.583000,0.013829,3.261000,0.328516,0.415056,0.277478,0.414826,0.162456,0.023412,6.047335,1.263430,5.107824,4.042825,36303.373237,0.172453,44111.662132,627903827.686260,25.188393,23.670889,16.562085,18.286638,2.238711,1.457069,9.982370,2.613845
6.000000,1224.000000,1.000000,1.425000,2.241000,-2.241000,-0.042611,3.666000,0.344050,0.429141,0.293254,0.427021,0.183947,-0.113303,7.641829,1.247322,6.513581,5.222054,34252.977701,0.185932,41914.589075,583566295.990419,25.332717,25.106171,13.014437,22.075538,1.918613,1.574194,8.324425,2.653905
6.000000,1224.000000,1.000000,1.338000,1.629000,-1.629000,0.004706,2.967000,0.325245,0.407411,0.275236,0.407383,-0.060406,0.016728,5.918549,1.252626,5.008527,3.998423,38251.936276,0.165993,45921.327080,645557651.950978,22.433528,23.376883,18.369669,18.737846,2.430167,1.435359,10.623328,2.593221
