1.000000,1401.000000,1.000000,1.883000,2.013000,-2.013000,-0.002299,3.896000,0.496091,0.615325,0.421827,0.615321,-0.261450,-0.032664,4.772095,1.240348,4.057726,3.271442,35550.558352,0.378630,38768.402483,239146831.967384,7.435991,36.664961,5.846362,42.194753,1.042906,1.890764,2.171671,2.752592
1.000000,1401.000000,1.000000,2.165000,2.165000,-2.160000,-0.000503,4.325000,0.462358,0.587948,0.387493,0.587948,0.188119,-0.026516,5.587194,1.271628,4.682517,3.682300,35613.594937,0.345680,39062.274506,257533145.250928,7.626013,37.134462,5.836823,40.986535,1.257947,1.767708,2.583188,2.807323
1.000000,1401.000000,1.000000,1.968000,1.968000,-1.614000,-0.005422,3.582000,0.431331,0.534799,0.366542,0.534771,-0.214218,0.098718,5.369105,1.239880,4.562623,3.679889,36011.374524,0.286039,40064.810881,308369975.834433,9.604020,30.923205,7.200042,43.195680,1.353673,1.833434,2.954360,2.935586
1.000000,1401.000000,1.000000,1.874000,1.874000,-1.861000,0.001082,3.735000,0.477562,0.590281,0.407196,0.590280,-0.239543,0.001731,4.602208,1.236030,3.924100,3.174762,35713.059855,0.348426,39001.289457,245677935.041559,7.269321,35.089949,5.623148,43.870482,0.960154,1.946005,2.724572,2.516369
1.000000,1401.000000,1.000000,1.888000,1.948000,-1.948000,-0.002559,3.836000,0.437735,0.554295,0.367323,0.554289,0.171522,-0.004860,5.303239,1.266280,4.450183,3.514375,35471.221345,0.307237,39247.233390,282137785.105943,8.373720,33.738692,6.266093,42.641838,1.142128,2.162361,3.032381,2.642786
1.000000,1401.000000,1.000000,1.895000,1.895000,-1.729000,-0.000177,3.624000,0.372114,0.474936,0.311416,0.474936,0.324979,-0.090516,6.085109,1.276318,5.092525,3.990012,35860.930650,0.225564,40734.867600,373323091.317239,12.059554,31.575994,7.947258,38.287098,1.563143,2.087232,3.503765,2.975956
1.000000,1401.000000,1.000000,1.499000,1.794000,-1.794000,-0.002548,3.293000,0.358261,0.453855,0.302103,0.453848,0.211538,-0.052198,5.938380,1.266828,5.007523,3.952804,36270.900346,0.205986,41841.913276,435167494.636069,14.175497,32.267476,8.152293,33.740608,1.860839,2.280520,4.062017,3.460750
1.000000,1401.000000,1.000000,1.481000,1.481000,-1.471000,0.003275,2.952000,0.318201,0.404726,0.267403,0.404713,0.207946,0.038688,5.538450,1.271919,4.654288,3.659264,37857.332786,0.163813,43857.126173,490269870.531083,13.443692,28.463732,12.387098,31.566787,2.005885,2.407273,6.252134,3.473399
1.000000,1401.000000,1.000000,1.354000,1.393000,-1.393000,-0.000455,2.747000,0.303641,0.380744,0.256431,0.380744,-0.007641,0.011711,5.432255,1.253930,4.587660,3.658627,35972.586759,0.144941,42509.032762,512990868.194033,16.635816,32.057121,12.503761,25.641518,2.074736,2.162904,5.672179,3.251965
1.000000,1401.000000,1.000000,1.455000,1.455000,-1.251000,-0.001787,2.706000,0.333094,0.415994,0.283267,0.415990,-0.073493,0.128669,5.136497,1.248878,4.368134,3.497648,35634.696812,0.173051,41353.554637,440284864.189592,15.227231,31.977081,10.666819,30.131880,1.845406,1.986617,5.240203,2.924763
1.000000,1401.000000,1.000000,1.676000,1.676000,-1.417000,-0.000602,3.093000,0.326862,0.410121,0.277301,0.410120,0.111988,0.066490,6.043968,1.254723,5.127551,4.086600,35654.929799,0.168169,41617.082345,460707523.928080,17.135698,31.196188,15.190904,24.053970,1.491065,1.954039,6.078160,2.899975
1.000000,1401.000000,1.000000,1.483000,1.483000,-1.268000,0.009080,2.751000,0.317845,0.396071,0.270514,0.395966,-0.076505,-0.005911,5.482155,1.246111,4.665792,3.744282,35988.886125,0.156952,42194.130214,485144700.028977,17.474056,29.066223,13.162878,26.555040,1.807497,1.987681,6.855994,3.090632
1.000000,1401.000000,1.000000,1.340000,1.436000,-1.436000,-0.000551,2.776000,0.327775,0.409387,0.278889,0.409387,-0.013252,0.000500,5.148996,1.248987,4.381049,3.507681,35396.865316,0.167588,41386.558886,459909182.251400,15.777256,31.292203,12.588065,28.127498,1.801571,2.171820,5.597214,2.644373
1.000000,1401.000000,1.000000,1.214000,1.373000,-1.373000,0.000417,2.587000,0.302055,0.381421,0.254728,0.381421,0.018455,-0.015504,5.390053,1.262753,4.545529,3.599697,35898.453998,0.145478,42634.537085,529004752.995800,16.614630,34.700684,15.379106,20.595869,2.191665,1.925925,6.231478,2.360642
1.000000,1401.000000,1.000000,1.409000,1.409000,-1.402000,0.003808,2.811000,0.341462,0.423714,0.291967,0.423697,-0.082575,-0.050113,4.825893,1.240882,4.126373,3.325353,34729.673408,0.179537,40446.346744,429756749.926653,14.298094,38.934964,10.593976,24.634806,1.555393,2.243208,5.278560,2.460999
1.000000,1401.000000,1.000000,1.154000,1.382000,-1.382000,0.004948,2.536000,0.299820,0.375559,0.253943,0.375526,-0.035512,-0.027900,5.442161,1.252614,4.609434,3.679851,36818.314011,0.141066,43488.908972,535696956.947584,14.836423,28.295128,13.929842,28.947288,2.074317,2.631701,6.562523,2.722778
1.000000,1401.000000,1.000000,1.186000,1.454000,-1.454000,0.000999,2.640000,0.302498,0.377802,0.255923,0.377800,-0.121408,-0.065866,5.681398,1.248941,4.806649,3.848581,36697.341906,0.142734,43199.585867,519509316.161652,14.822049,34.493643,13.436802,23.129079,2.135250,2.385683,7.092360,2.505133
1.000000,1401.000000,1.000000,1.248000,1.418000,-1.418000,0.002440,2.666000,0.309265,0.385305,0.263048,0.385297,-0.104300,-0.020408,5.390646,1.245872,4.585061,3.680203,36756.107748,0.148465,43044.005574,501774959.105714,15.014367,29.192944,15.552626,27.055563,1.961678,2.119624,6.509560,2.593637
1.000000,1401.000000,1.000000,1.348000,1.398000,-1.398000,0.000100,2.746000,0.305577,0.382620,0.258672,0.382620,-0.004083,0.019003,5.404534,1.252124,4.574958,3.653759,36150.540049,0.146393,42969.263810,539496086.489342,17.114601,29.930518,13.185698,25.975006,2.404193,2.194377,6.286662,2.908945
1.000000,1401.000000,1.000000,1.583000,1.583000,-1.498000,0.005621,3.081000,0.315125,0.394226,0.266622,0.394186,-0.019990,0.019870,5.937239,1.251014,5.023397,4.015460,36341.328470,0.155415,42730.257039,505182711.671693,15.105755,34.405838,14.210845,21.764752,1.892225,2.528408,7.677639,2.414539
1.000000,1401.000000,1.000000,1.478000,1.478000,-1.406000,-0.003272,2.884000,0.311523,0.391668,0.263991,0.391654,0.021375,-0.047197,5.598671,1.257267,4.744432,3.773608,36301.770754,0.153414,42413.208284,481061677.061422,15.286456,30.055730,14.750660,27.013328,1.649808,2.259292,6.152742,2.831983
1.000000,1401.000000,1.000000,1.457000,1.530000,-1.530000,-0.001640,2.987000,0.306769,0.386683,0.259832,0.386680,0.215859,-0.033001,5.888419,1.260502,4.987464,3.956727,36486.147278,0.149523,42753.118992,496590240.395804,15.537209,34.094503,12.337993,24.744218,1.904004,2.470944,6.484991,2.426138
1.000000,1401.000000,1.000000,1.249000,1.527000,-1.527000,-0.012287,2.776000,0.298663,0.373029,0.254449,0.372827,-0.018456,-0.012500,6.001194,1.248997,5.112781,4.093511,36151.357962,0.139287,43221.414642,561170001.120880,17.856400,31.907225,15.098439,20.387269,1.984686,2.367174,7.739282,2.659525
1.000000,1401.000000,1.000000,1.391000,1.420000,-1.420000,-0.006085,2.811000,0.318168,0.397879,0.270786,0.397832,0.026158,-0.005988,5.243985,1.250531,4.463051,3.568926,37512.753106,0.158343,43807.806708,511917283.046583,14.632286,33.351816,17.207837,20.361622,2.154108,2.243518,7.595095,2.453718
1.000000,1401.000000,1.000000,1.380000,1.486000,-1.486000,0.000244,2.866000,0.298384,0.374176,0.252709,0.374176,0.030475,-0.022947,5.880272,1.254005,4.980154,3.971397,36675.214591,0.140007,43256.761127,526076017.860540,15.245850,32.024900,14.506087,24.606605,2.134367,2.322570,6.718779,2.440843
1.000000,1401.000000,1.000000,1.199000,1.358000,-1.358000,-0.004698,2.557000,0.316160,0.392381,0.269279,0.392353,-0.197917,-0.014469,5.043099,1.241084,4.295291,3.460921,35985.519029,0.153980,42408.246095,503501757.014778,15.140837,32.950100,12.270556,25.730037,1.962230,2.516167,6.721681,2.708392
1.000000,1401.000000,1.000000,1.455000,1.455000,-1.356000,0.004612,2.811000,0.336844,0.420510,0.286172,0.420484,-0.085548,0.042021,5.084359,1.248380,4.319505,3.460087,36336.824843,0.176849,42561.068892,491079745.558608,12.214088,39.019585,12.489273,23.229685,1.933178,2.518745,6.290167,2.305279
1.000000,1401.000000,1.000000,1.300000,1.300000,-1.244000,0.002314,2.544000,0.296039,0.373443,0.249420,0.373436,0.071049,-0.029413,5.212083,1.261463,4.391307,3.481122,37433.196459,0.139457,43996.026429,534406144.361913,15.939639,29.629475,14.984825,24.625730,2.186267,2.408631,7.517623,2.707811
1.000000,1401.000000,1.000000,1.434000,1.475000,-1.475000,0.004206,2.909000,0.313405,0.394041,0.265056,0.394018,0.130923,-0.069473,5.564863,1.257289,4.706369,3.743268,34722.583810,0.155285,41424.049232,510294028.369544,17.237715,33.237631,11.752070,25.686689,1.862022,2.374956,5.257386,2.591532
1.000000,1401.000000,1.000000,1.316000,1.331000,-1.331000,0.005293,2.647000,0.327260,0.411362,0.275706,0.411327,-0.071159,-0.053404,4.827607,1.256986,4.067101,3.235597,35840.368489,0.169246,42321.758493,506599228.513552,18.748565,32.777191,13.603287,22.004284,1.959070,2.404700,6.025005,2.477898
1.000000,1401.000000,1.000000,1.915000,1.915000,-1.391000,0.000905,3.306000,0.320952,0.404200,0.271092,0.404199,0.222684,0.047157,7.064027,1.259377,5.966618,4.737753,36588.663857,0.163373,43180.502354,525825460.686504,16.469278,30.520569,14.425046,24.772358,2.200938,2.239589,6.715201,2.657022
1.000000,1401.000000,1.000000,1.219000,1.392000,-1.392000,0.003635,2.611000,0.302007,0.383924,0.253183,0.383907,0.122182,-0.000309,5.498002,1.271244,4.609170,3.625715,35737.847154,0.147408,42035.146061,489759785.144931,16.778515,29.901637,12.511364,28.060710,1.873920,2.369852,5.565037,2.938965
1.000000,1401.000000,1.000000,1.257000,1.426000,-1.426000,0.002582,2.683000,0.296307,0.373953,0.250597,0.373944,0.228152,0.017551,5.690418,1.262045,4.812569,3.813310,35599.649323,0.139845,42240.532671,516927568.436057,18.071771,31.457274,13.409875,23.460962,1.971416,2.413729,6.555700,2.659273
1.000000,1401.000000,1.000000,1.377000,1.429000,-1.429000,0.000830,2.806000,0.320361,0.405541,0.269565,0.405540,0.141701,0.012880,5.301137,1.265888,4.460594,3.523688,37895.013670,0.164464,43868.511774,488414264.279104,13.593743,31.075211,13.766156,27.127773,2.049339,2.763356,6.337202,3.287218
1.000000,1401.000000,1.000000,1.570000,1.641000,-1.641000,0.004296,3.211000,0.339655,0.430362,0.286062,0.430340,0.250641,-0.016883,5.736512,1.267055,4.831372,3.813072,35491.230290,0.185225,40718.659630,398381814.610294,13.470742,34.728122,10.873360,30.048824,1.445504,2.010888,4.637599,2.784961
1.000000,1401.000000,1.000000,1.945000,1.945000,-1.569000,0.001742,3.514000,0.322534,0.403816,0.273767,0.403812,0.200992,0.049018,7.104593,1.252012,6.030380,4.816550,35341.903746,0.163067,41200.944053,448467630.513336,14.493346,34.756775,11.901877,26.927147,1.631341,2.227358,5.268265,2.793891
1.000000,1401.000000,1.000000,1.650000,2.506000,-2.506000,0.004766,4.156000,0.348310,0.443069,0.293322,0.443044,0.544250,-0.066505,8.543526,1.272055,7.194745,5.656000,35653.156942,0.196333,41257.568744,431039378.700674,14.697218,30.256367,9.429199,34.492521,1.949359,2.253395,4.039456,2.882484
1.000000,1401.000000,1.000000,1.738000,1.738000,-1.528000,-0.002871,3.266000,0.369531,0.466951,0.311336,0.466942,0.161339,0.025566,5.582386,1.263630,4.703256,3.722019,34555.198281,0.218051,39284.428899,349204625.690897,13.998043,32.512677,7.774018,36.156751,1.256286,2.086819,3.479816,2.735591
1.000000,1401.000000,1.000000,1.665000,1.665000,-1.533000,-0.001070,3.198000,0.357026,0.451871,0.300720,0.451870,0.144695,0.021255,5.536708,1.265654,4.663529,3.684680,35251.412098,0.204161,40074.056862,363267978.446987,13.613509,36.157223,9.352799,30.736720,1.447998,2.082200,3.765871,2.843679
1.000000,1401.000000,1.000000,1.741000,1.741000,-1.571000,0.001900,3.312000,0.348141,0.441197,0.293204,0.441193,0.259575,-0.040341,5.937852,1.267291,5.000842,3.946086,36003.012361,0.194656,40914.956713,377816783.716629,13.198038,28.303904,10.043491,37.790551,1.592386,1.904312,4.031613,3.135705
1.000000,1401.000000,1.000000,2.118000,2.118000,-1.862000,-0.000044,3.980000,0.362930,0.469520,0.302499,0.469520,0.916754,0.015605,7.001666,1.293691,5.835835,4.510995,36064.665941,0.220448,40589.940650,346883152.526320,13.270276,25.313559,9.958720,41.168727,1.351731,1.748474,3.746159,3.442353
1.000000,1401.000000,1.000000,1.992000,1.992000,-1.471000,0.003640,3.463000,0.354880,0.451588,0.298726,0.451573,0.372674,0.131047,6.668307,1.272507,5.613158,4.411101,35899.901298,0.203944,41022.255298,394022516.513339,14.398696,30.669516,10.030340,33.787089,1.773827,2.049736,4.011910,3.278887
1.000000,1401.000000,1.000000,1.976000,1.998000,-1.998000,-0.003614,3.974000,0.380997,0.490674,0.318369,0.490661,0.581838,0.048717,6.275738,1.287868,5.244132,4.071947,35605.120970,0.240767,39794.491958,315876950.909755,11.727733,31.320338,9.608374,37.346019,1.098483,2.039193,3.668815,3.191044
1.000000,1401.000000,1.000000,1.833000,2.084000,-2.084000,0.003054,3.917000,0.386722,0.492813,0.325126,0.492804,0.382449,-0.031013,6.409821,1.274335,5.388886,4.228784,35319.599947,0.242867,39847.176551,340323338.684659,12.370056,33.194744,9.039710,35.875982,1.405091,1.904910,3.346896,2.862611
1.000000,1401.000000,1.000000,1.722000,1.893000,-1.893000,0.000011,3.615000,0.367254,0.470539,0.306667,0.470539,0.448279,-0.031703,6.172820,1.281237,5.154478,4.023049,35527.149322,0.221406,40048.953898,341740369.338794,11.378709,33.813288,8.093414,36.592484,1.594331,1.793489,4.053617,2.680668
1.000000,1401.000000,1.000000,1.793000,1.793000,-1.536000,-0.000380,3.329000,0.370332,0.467523,0.312753,0.467523,0.183108,0.062986,5.732966,1.262444,4.841601,3.835103,34978.838538,0.218578,39459.610105,333541684.172045,12.058867,34.247752,8.981159,35.333462,1.325212,1.858331,3.483633,2.711582
